epoch,train_loss,val_loss,lr
222,0.38727541397447174,18.99414825439453,0.001
223,0.37135397351306415,18.699575424194336,0.001
224,0.362280181730571,19.04537010192871,0.001
225,0.393452903498774,18.756908416748047,0.001
226,0.4201373610159625,19.507247924804688,0.001
227,0.42706721454210905,19.25648307800293,0.001
228,0.4010087131806042,19.15509033203125,0.001
229,0.39703577125202055,18.405635833740234,0.001
230,0.3890503774518552,19.10568618774414,0.001
231,0.37931116038690443,19.525094985961914,0.001
232,0.3808249947817429,19.936012268066406,0.001
233,0.41939201659482456,18.84424591064453,0.001
234,0.38622531910305435,20.461692810058594,0.001
235,0.4074628048616907,19.47031593322754,0.001
236,0.3811118891057761,19.242843627929688,0.001
237,0.3721007903956849,18.715932846069336,0.001
238,0.3533806491481221,18.880918502807617,0.001
239,0.3561967024984567,18.982934951782227,0.001
240,0.3714028962928316,18.38540267944336,0.001
241,0.35445612992929376,18.994924545288086,0.001
242,0.37347025893952535,19.210145950317383,0.001
243,0.3616610600248627,19.026063919067383,0.001
244,0.36035921667581017,19.77469825744629,0.001
245,0.35103955362801964,18.749637603759766,0.001
246,0.35304307241154753,19.134632110595703,0.001
247,0.3358184698483218,19.072715759277344,0.001
248,0.3347829957695111,18.812423706054688,0.001
249,0.3288172446191311,18.751014709472656,0.001
250,0.34764195104008133,19.17449188232422,0.001
251,0.3552592106811378,18.863920211791992,0.001
252,0.3398952314063259,19.040180206298828,0.001
253,0.3245731130566286,18.990896224975586,0.001
254,0.3213775741017383,19.187162399291992,0.001
255,0.33246684446930885,19.499874114990234,0.001
256,0.31892556324601173,18.714670181274414,0.001
257,0.31284179975805076,19.305938720703125,0.001
258,0.3267720887518447,19.13238525390625,0.001
259,0.3419813620655433,19.516361236572266,0.001
260,0.35742655396461487,18.968732833862305,0.001
261,0.33272078665702237,18.934518814086914,0.001
262,0.32302177567844803,18.532398223876953,0.001
263,0.32995149444626726,19.40157699584961,0.001
264,0.34453913715222606,19.27584457397461,0.001
265,0.3312494748312494,18.405977249145508,0.001
266,0.32800750677352364,18.762901306152344,0.001
267,0.3208892245007598,18.65139389038086,0.001
268,0.31710811866366345,19.251005172729492,0.001
269,0.3251675527704799,19.11966323852539,0.001
270,0.3293697077618993,19.22719955444336,0.001
271,0.3342953782690608,19.288198471069336,0.001
272,0.3230451198051805,18.950626373291016,0.001
273,0.3175027752700059,20.209882736206055,0.001
274,0.3518755829528622,19.64491844177246,0.001
275,0.3490774396644986,19.365304946899414,0.001
276,0.3314405660266462,18.8023738861084,0.001
277,0.3277402776090995,18.902774810791016,0.001
278,0.30775250737433846,18.85154914855957,0.001
279,0.29496524693525356,19.515674591064453,0.001
280,0.2998175535189069,18.949222564697266,0.001
281,0.2950986515244712,18.69217872619629,0.001
282,0.31045882177093753,18.478757858276367,0.001
283,0.3062933333542036,19.101791381835938,0.001
284,0.31010314806000044,18.33111572265625,0.001
285,0.2937090152307697,18.81917953491211,0.001
286,0.2865103640310142,18.94656753540039,0.001
287,0.28293284498479054,18.36006736755371,0.001
288,0.29763339978197345,18.70221519470215,0.001
289,0.3001304608972176,18.85065269470215,0.001
290,0.2908324589547904,18.911428451538086,0.001
291,0.3023474467513354,19.230892181396484,0.001
292,0.3049925970642463,18.99791145324707,0.001
293,0.3161605935057868,19.81890106201172,0.001
294,0.323688012264345,19.482192993164062,0.001
295,0.2987627974994805,18.95615577697754,0.001
296,0.2979248660090177,19.34560203552246,0.001
297,0.3030669067216956,19.08847427368164,0.001
298,0.30901668722862785,19.72714614868164,0.001
299,0.31381030348332034,19.33486557006836,0.001
300,0.3256021188976972,19.23834228515625,0.001
301,0.3090635175290315,18.75161361694336,0.001
302,0.2994895719963571,18.964975357055664,0.001
303,0.28749428446526115,18.264419555664062,0.001
304,0.2915604783465033,19.34172821044922,0.001
305,0.28613109983827756,18.747041702270508,0.001
306,0.2860560906322106,18.807674407958984,0.001
307,0.2720826695794645,18.454788208007812,0.001
308,0.2739993975214336,18.835159301757812,0.001
309,0.27839484308724816,19.365421295166016,0.001
310,0.274858291382375,19.10834503173828,0.001
311,0.29030514362713566,18.993484497070312,0.001
312,0.30314939388114476,19.357192993164062,0.001
313,0.30063260670589365,18.927352905273438,0.001
314,0.2960996741186018,18.894580841064453,0.001
315,0.28179079520961514,18.9752254486084,0.001
316,0.2795434197329957,18.906219482421875,0.001
317,0.28332648750232614,19.02734375,0.001
318,0.26963111823019775,18.641817092895508,0.001
319,0.27457744190874306,19.41862678527832,0.001
320,0.27336873300373554,18.19539451599121,0.001
321,0.26377702650168666,19.00777816772461,0.001
322,0.2895241107629693,19.197961807250977,0.001
323,0.28498410870847496,18.988027572631836,0.001
324,0.2715598916553933,18.742843627929688,0.001
325,0.2725653719642888,19.561534881591797,0.001
326,0.2861656479375518,19.274911880493164,0.001
327,0.2850627581710401,18.98746109008789,0.001
328,0.2874378485848074,19.070632934570312,0.001
329,0.2774970884556356,18.77985382080078,0.001
330,0.2764636535683404,18.810800552368164,0.001
331,0.2653625103766504,18.638057708740234,0.001
332,0.2668069157263507,18.783390045166016,0.001
333,0.26160550036508107,18.68465805053711,0.001
334,0.2748625082490237,19.56899642944336,0.001
335,0.25575608241817227,19.13705825805664,0.001
336,0.2634238892275354,18.997560501098633,0.001
337,0.27001785891859426,18.81185531616211,0.001
338,0.2674524311138236,18.75602149963379,0.001
339,0.2643385322197624,18.787986755371094,0.001
340,0.2666178241210139,19.107051849365234,0.001
341,0.28390332926874573,19.40095329284668,0.001
342,0.3687219579258691,19.87868309020996,0.001
343,0.389198616956887,20.119022369384766,0.001
344,0.3493976029364959,19.471820831298828,0.001
345,0.3497663333040217,19.733871459960938,0.001
346,0.3467263133953447,19.48563003540039,0.001
347,0.3801945161236369,21.19525718688965,0.001
348,0.965267000314982,31.889474868774414,0.001
349,2.237896766351617,23.161911010742188,0.001
350,2.1477536170378975,24.78046226501465,0.001
351,1.823114373113798,21.970420837402344,0.001
352,1.2672501718220504,20.586782455444336,0.001
353,0.9681219102247901,20.233774185180664,0.001
354,0.8128371782924818,21.725746154785156,0.001
355,0.6709315757388654,18.473434448242188,0.001
356,0.5800291290101798,19.468006134033203,0.001
357,0.5221026633744654,19.123062133789062,0.001
358,0.4918351301356502,18.801124572753906,0.001
359,0.44074115772610123,18.428531646728516,0.001
360,0.4029031159437221,18.799076080322266,0.001
361,0.398495480094267,19.373811721801758,0.001
362,0.38183715907127963,18.267087936401367,0.001
363,0.37505259057102,18.885038375854492,0.001
364,0.403279328799766,20.327049255371094,0.001
365,0.36553036891247914,19.219406127929688,0.001
366,0.3339718151027742,18.657136917114258,0.001
367,0.3223637645335301,18.934255599975586,0.001
368,0.3152814042632994,18.071701049804688,0.001
369,0.3293126013291919,19.02378273010254,0.001
370,0.338952347798192,18.52162742614746,0.001
371,0.3100640276527923,18.921894073486328,0.001
372,0.30746167800996616,18.50138282775879,0.001
373,0.31225487379276234,18.317893981933594,0.001
374,0.28970004796333937,18.72615623474121,0.001
375,0.27553491488746973,18.356849670410156,0.001
376,0.2796791001506474,18.65030288696289,0.001
377,0.27439194399377576,18.473909378051758,0.001
378,0.2628258746927199,18.54974937438965,0.001
379,0.26120511652982753,18.64309310913086,0.001
380,0.2603513517457506,18.75780487060547,0.001
381,0.2640000685401585,19.011587142944336,0.001
382,0.25756579394573753,18.190458297729492,0.001
383,0.260012442327064,18.8409423828125,0.001
384,0.25992724752944446,18.60147476196289,0.001
385,0.2585019745418559,18.429061889648438,0.001
386,0.2473648376762867,18.498151779174805,0.001
387,0.24164981216840123,18.63092613220215,0.001
388,0.25177617921777395,18.382923126220703,0.001
389,0.2475722187563129,18.52475929260254,0.001
390,0.24833486407347347,18.33500099182129,0.001
391,0.24449129418834395,18.606082916259766,0.001
392,0.235358708821561,18.662731170654297,0.001
393,0.24115609628674778,18.46512794494629,0.001
394,0.24593541204281474,18.391460418701172,0.001
395,0.23832136829910072,18.88071060180664,0.001
396,0.22623769404447597,18.086856842041016,0.001
397,0.22992576885482538,18.52274513244629,0.001
398,0.23490424470409102,18.67815589904785,0.001
399,0.236555853129729,18.687604904174805,0.001
400,0.23274583831105544,18.60042953491211,0.001
